42.65306122,24.28571429,0.116524231,0.186426959,0.405335563,0.186136259,0.521859795,0.372563219,0.302951191
42.65306122,25.20408163,0.117646136,0.159768567,0.456387265,0.161474906,0.574033401,0.321243473,0.277414703
42.65306122,26.12244898,0.119275215,0.136950958,0.502667801,0.13716358,0.621943016,0.274114538,0.256226173
42.65306122,27.04081633,0.121219941,0.117697811,0.543054647,0.114768159,0.664274589,0.23246597,0.238917753
42.65306122,27.95918367,0.123298008,0.101598893,0.577290101,0.095131872,0.700588109,0.196730765,0.224896901
42.65306122,28.87755102,0.125367136,0.088202518,0.605727877,0.078500128,0.731095013,0.166702645,0.213569654
42.65306122,29.79591837,0.127333263,0.077072187,0.629050365,0.064732718,0.756383629,0.141804904,0.20440545
42.65306122,30.71428571,0.129144704,0.06781547,0.648049668,0.053495445,0.777194372,0.121310916,0.196960174
42.65306122,31.63265306,0.130780955,0.060094837,0.663493828,0.044391718,0.794274783,0.104486554,0.190875791
42.65306122,32.55102041,0.13224159,0.053628086,0.676062133,0.037036711,0.808303723,0.090664798,0.185869676
42.65306122,33.46938776,0.13353752,0.048183547,0.686324523,0.031091137,0.819862043,0.079274684,0.181721067
42.65306122,34.3877551,0.134685005,0.043573172,0.694744509,0.026271273,0.829429514,0.069844445,0.178258177
42.65306122,35.30612245,0.135701936,0.039645307,0.701692286,0.022347049,0.837394222,0.061992356,0.175347243
42.65306122,36.2244898,0.13660575,0.036278007,0.707460655,0.019135174,0.844066405,0.055413182,0.172883757
42.65306122,37.14285714,0.13741239,0.033373251,0.712280238,0.016491027,0.849692628,0.049864278,0.170785641
42.65306122,38.06122449,0.138135905,0.030852128,0.716332587,0.014300988,0.854468492,0.045153116,0.168988033
42.65306122,38.97959184,0.138788392,0.028650934,0.71976091,0.012475865,0.858549302,0.041126799,0.167439326
42.65306122,39.89795918,0.139380122,0.02671805,0.722678577,0.010945536,0.8620587,0.037663585,0.166098172
42.65306122,40.81632653,0.139919747,0.02501146,0.725175757,0.009654697,0.865095504,0.034666158,0.164931207
42.65306122,41.73469388,0.140414515,0.023496807,0.72732455,0.008559555,0.867739064,0.032056362,0.163911322
42.65306122,42.65306122,0.14087049,0.022145848,0.729182938,0.007625258,0.870053429,0.029771106,0.163016338
42.65306122,43.57142857,0.141292748,0.020935249,0.730797831,0.00682393,0.872090579,0.027759179,0.162227997
42.65306122,44.48979592,0.141685538,0.019845631,0.732207401,0.006133151,0.873892939,0.025978782,0.161531169
42.65306122,45.40816327,0.142052431,0.018860814,0.733442897,0.005534787,0.875495328,0.024395601,0.160913245
42.65306122,46.32653061,0.142396434,0.017967221,0.734530053,0.005014095,0.876926486,0.022981316,0.160363655
42.65306122,47.24489796,0.142720091,0.017153402,0.735490174,0.004559015,0.878210265,0.021712417,0.159873493
42.65306122,48.16326531,0.143025563,0.016409653,0.736341001,0.004159635,0.879366564,0.020569288,0.159435216
42.65306122,49.08163265,0.143314695,0.015727711,0.737097382,0.003807766,0.880412077,0.019535476,0.159042405
42.65306122,50,0.143589066,0.015100507,0.737771806,0.003496602,0.881360872,0.018597109,0.158689573
43.57142857,5,0.066970307,0.680995778,0.006551413,0.13633192,0.07352172,0.817327699,0.747966085
43.57142857,5.918367347,0.072869788,0.672993261,0.007189697,0.137797852,0.080059485,0.810791113,0.745863049
43.57142857,6.836734694,0.078650901,0.664275819,0.008080326,0.139841645,0.086731227,0.804117464,0.74292672
43.57142857,7.755102041,0.084280936,0.654713243,0.009291323,0.142558054,0.093572258,0.797271297,0.738994178
43.57142857,8.673469388,0.089721148,0.644157948,0.010909405,0.14604675,0.100630553,0.790204697,0.733879096
43.57142857,9.591836735,0.094925586,0.632437858,0.013047127,0.150413553,0.107972714,0.782851411,0.727363445
43.57142857,10.51020408,0.099839821,0.619349518,0.015852289,0.155769334,0.11569211,0.775118851,0.719189338
43.57142857,11.42857143,0.10439981,0.6046523,0.01952019,0.162224908,0.12392,0.766877208,0.70905211
43.57142857,12.34693878,0.108531243,0.588064991,0.024309283,0.16987981,0.132840526,0.757944801,0.696596234
43.57142857,13.26530612,0.112149886,0.569267,0.030560492,0.17880192,0.142710378,0.74806892,0.681416885
43.57142857,14.18367347,0.115163818,0.547908019,0.03871967,0.188993807,0.153883488,0.736901827,0.663071837
43.57142857,15.10204082,0.117478869,0.523632026,0.049360905,0.200340889,0.166839774,0.723972915,0.641110895
43.57142857,16.02040816,0.119009015,0.496123119,0.063205045,0.212537729,0.18221406,0.708660848,0.615132134
43.57142857,16.93877551,0.119693623,0.46518026,0.081122131,0.224994607,0.200815754,0.690174868,0.584873883
43.57142857,17.85714286,0.119522443,0.430821981,0.104098374,0.236741255,0.223620817,0.667563236,0.550344424
43.57142857,18.7755102,0.118565908,0.393406766,0.133139161,0.246372013,0.251705069,0.639778779,0.511972674
43.57142857,19.69387755,0.117001355,0.353729457,0.169075183,0.252113021,0.286076539,0.605842478,0.470730813
43.57142857,20.6122449,0.115117338,0.313029707,0.212255385,0.252108443,0.327372723,0.565138149,0.428147045
43.57142857,21.53061224,0.11327695,0.272853753,0.262176003,0.244955282,0.375452953,0.517809035,0.386130703
43.57142857,22.44897959,0.111837784,0.234773815,0.317211399,0.230324104,0.429049183,0.465097919,0.346611599
43.57142857,23.36734694,0.111056963,0.200067574,0.374685269,0.209303436,0.485742232,0.409371009,0.311124537
43.57142857,24.28571429,0.111028653,0.16950486,0.431394444,0.184164288,0.542423097,0.353669148,0.280533513
43.57142857,25.20408163,0.111685155,0.143320231,0.484388053,0.157626382,0.596073208,0.300946614,0.255005387
43.57142857,26.12244898,0.112852574,0.12133239,0.531603265,0.132062341,0.644455839,0.253394731,0.234184964
43.57142857,27.04081633,0.114323906,0.103113522,0.572086419,0.109038919,0.686410325,0.212152441,0.217437428
43.57142857,27.95918367,0.115915306,0.088134641,0.605828672,0.08927582,0.721743978,0.177410461,0.204049947
43.57142857,28.87755102,0.117492643,0.075861405,0.633424963,0.072856926,0.750917606,0.148718331,0.193354048
43.57142857,29.79591837,0.118973764,0.06580557,0.655746396,0.059497385,0.77472016,0.125302956,0.184779334
43.57142857,30.71428571,0.120318209,0.057546193,0.673712308,0.048756076,0.794030517,0.106302269,0.177864403
43.57142857,31.63265306,0.121513807,0.050733214,0.688166158,0.040167133,0.809679965,0.090900347,0.172247021
43.57142857,32.55102041,0.122565102,0.045082087,0.699825716,0.03330579,0.822390818,0.078387876,0.167647188
43.57142857,33.46938776,0.123485068,0.040364766,0.70927587,0.027812754,0.832760938,0.068177521,0.163849835
43.57142857,34.3877551,0.124289897,0.036399956,0.716981421,0.023396643,0.841271318,0.0597966,0.160689853
43.57142857,35.30612245,0.124996025,0.033044064,0.723306708,0.019826751,0.848302732,0.052870816,0.158040089
43.57142857,36.2244898,0.12561865,0.030183433,0.728535486,0.016922794,0.854154136,0.047106227,0.155802083
43.57142857,37.14285714,0.12617112,0.027727955,0.7328884,0.014544763,0.85905952,0.042272718,0.153899075
43.57142857,38.06122449,0.126664806,0.025605967,0.736537284,0.01258412,0.86320209,0.038190087,0.152270773
43.57142857,38.97959184,0.127109216,0.023760231,0.739616448,0.010956616,0.866725664,0.034716846,0.150869446
43.57142857,39.89795918,0.127512212,0.022144798,0.7422314,0.009596654,0.869743612,0.031741451,0.14965701
43.57142857,40.81632653,0.127880253,0.020722584,0.7444655,0.008452928,0.872345754,0.029175513,0.148602838
43.57142857,41.73469388,0.128218633,0.019463486,0.746385032,0.007485103,0.874603664,0.026948589,0.147682119
43.57142857,42.65306122,0.128531683,0.018342922,0.748043039,0.006661284,0.876574721,0.025004206,0.146874605
43.57142857,43.57142857,0.128822953,0.017340703,0.749482256,0.005956098,0.878305209,0.023296801,0.146163656
43.57142857,44.48979592,0.129095363,0.016440149,0.750737334,0.005349239,0.879832696,0.021789388,0.145535511
43.57142857,45.40816327,0.129351316,0.0156274,0.751836552,0.004824357,0.881187868,0.020451756,0.144978715
43.57142857,46.32653061,0.129592803,0.014890876,0.752803133,0.004368204,0.882395936,0.01925908,0.14448368
43.57142857,47.24489796,0.129821482,0.01422085,0.753656261,0.003969988,0.883477743,0.018190838,0.144042332
43.57142857,48.16326531,0.130038736,0.013609104,0.754411876,0.003620862,0.884450613,0.017229966,0.143647841
43.57142857,49.08163265,0.130245731,0.013048666,0.755083297,0.003313536,0.885329028,0.016362202,0.143294397
43.57142857,50,0.130443451,0.012533587,0.755681711,0.003041969,0.886125162,0.015575556,0.142977037
44.48979592,5,0.06743955,0.686122761,0.00634986,0.131944181,0.07378941,0.818066941,0.753562311
44.48979592,5.918367347,0.073381101,0.678022622,0.006976062,0.133477627,0.080357163,0.811500249,0.751403723
44.48979592,6.836734694,0.079200666,0.669183463,0.007851818,0.135619132,0.087052483,0.804802595,0.748384128
44.48979592,7.755102041,0.084863603,0.6594677,0.009046017,0.138471834,0.09390962,0.797939535,0.744331303
44.48979592,8.673469388,0.090328555,0.648717656,0.010647366,0.142146077,0.100975921,0.790863734,0.739046212
44.48979592,9.591836735,0.095546026,0.63674743,0.012772179,0.146761255,0.108318205,0.783508685,0.732293456
44.48979592,10.51020408,0.100456806,0.623334794,0.015574794,0.152445242,0.1160316,0.775780036,0.7237916
44.48979592,11.42857143,0.104990479,0.608214043,0.019261328,0.15932954,0.124251807,0.767543583,0.713204522
44.48979592,12.34693878,0.109064376,0.591071275,0.02410753,0.167537598,0.133171907,0.758608873,0.700135652
44.48979592,13.26530612,0.112583604,0.571544817,0.030481185,0.177162539,0.143064789,0.748707356,0.684128421
44.48979592,14.18367347,0.115443197,0.549235576,0.038868638,0.18822897,0.154311835,0.737464546,0.664678773
44.48979592,15.10204082,0.117534032,0.5237348,0.049902928,0.200632282,0.16743696,0.724367081,0.641268832
44.48979592,16.02040816,0.118754744,0.494679077,0.064386851,0.214049979,0.183141595,0.708729057,0.613433821
44.48979592,16.93877551,0.119032109,0.461842012,0.083297159,0.227826692,0.202329268,0.689668704,0.580874121
44.48979592,17.85714286,0.118351137,0.425264088,0.107745629,0.240853655,0.226096766,0.666117743,0.543615225
44.48979592,18.7755102,0.116791728,0.385401081,0.138861135,0.251500072,0.255652863,0.636901152,0.502192809
44.48979592,19.69387755,0.114559717,0.343236367,0.177552129,0.257701938,0.292111845,0.600938305,0.457796084
44.48979592,20.6122449,0.111989575,0.300271153,0.224133505,0.257331815,0.33612308,0.557602968,0.412260728
44.48979592,21.53061224,0.109495859,0.25832166,0.277890241,0.248872784,0.3873861,0.507194444,0.367817519
44.48979592,22.44897959,0.107474065,0.219148823,0.336796582,0.232158584,0.444270648,0.451307407,0.326622889
44.48979592,23.36734694,0.106190762,0.184075805,0.397679467,0.208705282,0.503870229,0.392781087,0.290266567
44.48979592,24.28571429,0.105721442,0.153780072,0.45691697,0.181300838,0.562638412,0.33508091,0.259501514
44.48979592,25.20408163,0.10596659,0.128325494,0.511367336,0.153051529,0.617333925,0.281377023,0.234292084
44.48979592,26.12244898,0.106725262,0.107348742,0.559032581,0.126474253,0.665757843,0.233822995,0.214074004
44.48979592,27.04081633,0.107777979,0.090270245,0.599192128,0.103071514,0.706970107,0.193341759,0.198048224
44.48979592,27.95918367,0.1089425,0.076452851,0.632118055,0.083394759,0.741060555,0.15984761,0.185395351
44.48979592,28.87755102,0.110094341,0.065294244,0.65864935,0.067347661,0.768743691,0.132641905,0.175388585
44.48979592,29.79591837,0.111162827,0.056269006,0.679831396,0.054500892,0.790994223,0.110769898,0.167431833
44.48979592,30.71428571,0.112116956,0.048940141,0.696690338,0.044315802,0.808807294,0.093255943,0.161057096
44.48979592,31.63265306,0.112950612,0.042954765,0.710125493,0.036269025,0.823076105,0.079223791,0.155905378
44.48979592,32.55102041,0.113671133,0.038033061,0.720877281,0.029906472,0.834548414,0.067939532,0.151704194
44.48979592,33.46938776,0.114291799,0.033955465,0.729533912,0.024857128,0.843825711,0.058812593,0.148247264
44.48979592,34.3877551,0.114827472,0.030550582,0.736553485,0.02082787,0.851380957,0.051378452,0.145378055
44.48979592,35.30612245,0.115292351,0.027684787,0.742289242,0.017591347,0.857581593,0.045276133,0.142977137
44.48979592,36.2244898,0.115698982,0.025253751,0.74701262,0.014972838,0.862711601,0.040226589,0.140952732
44.48979592,37.14285714,0.116057981,0.023175746,0.750932329,0.012838517,0.86699031,0.036014263,0.139233728
44.48979592,38.06122449,0.1163781,0.021386446,0.754209396,0.011085825,0.870587495,0.032472271,0.137764546
44.48979592,38.97959184,0.116666432,0.019834939,0.756968695,0.009635934,0.873635127,0.029470873,0.136501371
44.48979592,39.89795918,0.116928677,0.018480683,0.759307667,0.008427976,0.876236344,0.026908659,0.13540936
44.48979592,40.81632653,0.117169387,0.017291187,0.761302867,0.007414687,0.878472254,0.024705874,0.134460574
44.48979592,41.73469388,0.117392188,0.016240239,0.76301487,0.00655914,0.880407057,0.022799379,0.133632427
44.48979592,42.65306122,0.11759997,0.015306555,0.764491954,0.005832293,0.882091924,0.021138848,0.132906526
44.48979592,43.57142857,0.117795038,0.01447274,0.765772875,0.005211154,0.883567913,0.019683893,0.132267778
44.48979592,44.48979592,0.117979235,0.013724483,0.766888966,0.004677399,0.884868201,0.018401882,0.131703718
44.48979592,45.40816327,0.118154039,0.013049942,0.767865727,0.004216329,0.886019766,0.017266271,0.131203981
44.48979592,46.32653061,0.118320643,0.012439257,0.768724056,0.003816073,0.887044698,0.01625533,0.1307599
44.48979592,47.24489796,0.118480012,0.01188417,0.769481179,0.003466988,0.887961191,0.015351157,0.130364182
44.48979592,48.16326531,0.118632934,0.011377727,0.770151388,0.003161189,0.888784322,0.014538917,0.130010661
44.48979592,49.08163265,0.118780055,0.010914042,0.770746608,0.002892197,0.889526663,0.013806239,0.129694097
44.48979592,50,0.118921908,0.010488104,0.77127684,0.002654652,0.890198748,0.013142755,0.129410012
45.40816327,5,0.067884395,0.690923459,0.006161119,0.127838649,0.074045514,0.818762107,0.758807854
45.40816327,5.918367347,0.07386705,0.682736042,0.006775703,0.129429942,0.080642753,0.812165984,0.756603092
45.40816327,6.836734694,0.079724591,0.673787455,0.007637134,0.13165698,0.087361725,0.805444436,0.753512046
45.40816327,7.755102041,0.08542055,0.66393301,0.0088151,0.134630983,0.09423565,0.798563993,0.74935356
45.40816327,8.673469388,0.090911059,0.653005145,0.010400176,0.138472766,0.101311235,0.791477911,0.743916204
45.40816327,9.591836735,0.096143166,0.640804228,0.012512281,0.143315266,0.108655447,0.784119493,0.736947394
45.40816327,10.51020408,0.101052937,0.627089139,0.015312099,0.14930361,0.116365035,0.776392749,0.728142075
45.40816327,11.42857143,0.105563558,0.611568619,0.019016396,0.156590644,0.124579954,0.768159263,0.717132177
45.40816327,12.34693878,0.109583865,0.593895051,0.023918173,0.165324928,0.133502038,0.75921998,0.703478917
45.40816327,13.26530612,0.113007987,0.573663916,0.030412351,0.175626635,0.143420339,0.749290551,0.686671903
45.40816327,14.18367347,0.115717375,0.550424771,0.039026689,0.187544611,0.154744065,0.737969382,0.666142147
45.40816327,15.10204082,0.117587205,0.523713137,0.050455164,0.200986046,0.168042369,0.724699183,0.641300342
45.40816327,16.02040816,0.118499982,0.493115894,0.065585985,0.215611062,0.184085966,0.708726956,0.611615876
45.40816327,16.93877551,0.118369499,0.45838255,0.085507474,0.230693174,0.203876973,0.689075724,0.576752049
45.40816327,17.85714286,0.117176795,0.419584276,0.111461831,0.244971162,0.228638626,0.664555438,0.53676107
45.40816327,18.7755102,0.115014027,0.377293918,0.144702254,0.25656608,0.259716282,0.633859998,0.492307946
45.40816327,19.69387755,0.112120584,0.332712894,0.186204607,0.263099665,0.298325191,0.595812559,0.444833478
45.40816327,20.6122449,0.108882717,0.287632148,0.236220341,0.262167549,0.345103058,0.549799697,0.396514864
45.40816327,21.53061224,0.105769896,0.244145973,0.293774155,0.252174666,0.399544051,0.49632064,0.349915869
45.40816327,22.44897959,0.103213728,0.20417926,0.35638824,0.233194222,0.459601968,0.437373482,0.307392988
45.40816327,23.36734694,0.101483788,0.169050727,0.420369779,0.207247737,0.521853567,0.376298463,0.270534515
45.40816327,24.28571429,0.100629997,0.139294362,0.481707592,0.177668943,0.582337588,0.316963305,0.239924359
45.40816327,25.20408163,0.100517779,0.114771394,0.537141612,0.147915143,0.637659391,0.262686537,0.215289173
45.40816327,26.12244898,0.100920306,0.094928105,0.584817965,0.120577668,0.685738271,0.215505773,0.195848411
45.40816327,27.04081633,0.101608856,0.079041326,0.624302302,0.097031855,0.725911159,0.176073181,0.180650182
45.40816327,27.95918367,0.102405375,0.066381246,0.656165126,0.077626007,0.758570501,0.144007254,0.168786621
45.40816327,28.87755102,0.103195675,0.056294077,0.681480595,0.062075336,0.78467627,0.118369413,0.159489752
45.40816327,29.79591837,0.103919471,0.04823155,0.701447373,0.049813463,0.805366844,0.098045014,0.152151021
45.40816327,30.71428571,0.104553236,0.041751709,0.717175839,0.040217254,0.821729076,0.081968963,0.146304945
45.40816327,31.63265306,0.105094812,0.036506779,0.729602175,0.032718618,0.834696987,0.069225396,0.141601591
45.40816327,32.55102041,0.105552564,0.032226948,0.739475422,0.026844348,0.845027985,0.059071296,0.137779512
45.40816327,33.46938776,0.105938816,0.02870442,0.747377588,0.022218998,0.853316404,0.050923418,0.134643235
45.40816327,34.3877551,0.106266336,0.025779555,0.753753997,0.018552532,0.860020333,0.044332087,0.132045891
45.40816327,35.30612245,0.106546705,0.0233296,0.758943152,0.015623973,0.865489857,0.038953573,0.129876305
45.40816327,36.2244898,0.106789735,0.021259846,0.763202118,0.013265941,0.869991853,0.034525787,0.128049582
45.40816327,37.14285714,0.107003416,0.019496864,0.76672664,0.011351757,0.873730056,0.030848621,0.12650028
45.40816327,38.06122449,0.107194096,0.01798337,0.76966652,0.009785311,0.876860615,0.027768681,0.125177466
45.40816327,38.97959184,0.107366738,0.016674381,0.772137135,0.008493353,0.879503872,0.025167734,0.124041119
45.40816327,39.89795918,0.107525184,0.015534318,0.774228001,0.007419733,0.881753185,0.02295405,0.123059502
45.40816327,40.81632653,0.107672387,0.014534836,0.776009107,0.006521118,0.883681494,0.021055954,0.122207223
45.40816327,41.73469388,0.107810605,0.01365319,0.777535603,0.005763836,0.885346208,0.019417026,0.121463795
45.40816327,42.65306122,0.107941563,0.012870994,0.77885129,0.005121528,0.886792853,0.017992522,0.120812557
45.40816327,43.57142857,0.108066572,0.012173282,0.779991227,0.004573414,0.888057799,0.016746697,0.120239855
45.40816327,44.48979592,0.108186633,0.011547791,0.78098368,0.00410299,0.889170313,0.01565078,0.119734423
45.40816327,45.40816327,0.108302504,0.0109844,0.78185161,0.003697058,0.890154114,0.014681458,0.119286904
45.40816327,46.32653061,0.108414765,0.010474711,0.782613792,0.003344992,0.891028556,0.013819703,0.118889476
45.40816327,47.24489796,0.108523856,0.010011707,0.783285682,0.00303818,0.891809538,0.013049887,0.118535562
45.40816327,48.16326531,0.108630113,0.009589492,0.783880085,0.002769598,0.892510198,0.01235909,0.118219605
45.40816327,49.08163265,0.108733795,0.009203086,0.784407671,0.002533483,0.893141466,0.011736569,0.117936881
45.40816327,50,0.1088351,0.008848259,0.78487738,0.002325078,0.893712481,0.011173337,0.11768336
46.32653061,5,0.068306852,0.695423209,0.005984182,0.123992986,0.074291035,0.819416195,0.763730061
46.32653061,5.918367347,0.074329691,0.687157706,0.006587596,0.125633568,0.080917288,0.812791274,0.761487397
46.32653061,6.836734694,0.080224733,0.678110679,0.007435232,0.127935268,0.087659965,0.806045948,0.758335413
46.32653061,7.755102041,0.085953786,0.668130611,0.008597508,0.131017078,0.094551294,0.799147689,0.754084397
46.32653061,8.673469388,0.091470568,0.657040292,0.010166762,0.135010057,0.10163733,0.792050349,0.748510859
46.32653061,9.591836735,0.096718764,0.644626496,0.012266357,0.140060606,0.108985121,0.784687101,0.741345259
46.32653061,10.51020408,0.101629771,0.63062917,0.015063142,0.146331267,0.116692913,0.776960437,0.732258941
46.32653061,11.42857143,0.10612038,0.614731127,0.018784351,0.153996772,0.124904731,0.768727899,0.720851507
46.32653061,12.34693878,0.110090809,0.596550147,0.023740167,0.163231861,0.133830976,0.759782008,0.706640956
46.32653061,13.26530612,0.113423924,0.575637258,0.030352877,0.174185416,0.143776801,0.749822675,0.689061183
46.32653061,14.18367347,0.115987087,0.551488284,0.039192493,0.186932598,0.155179579,0.738420882,0.66747537
46.32653061,15.10204082,0.117639068,0.523580214,0.051015799,0.20139409,0.168654867,0.724974304,0.641219282
46.32653061,16.02040816,0.11824552,0.491448352,0.066799692,0.217212101,0.185045212,0.708660453,0.609693872
46.32653061,16.93877551,0.117706992,0.454820031,0.087748577,0.233583134,0.205455569,0.688403165,0.572527023
46.32653061,17.85714286,0.116001571,0.413807094,0.115239129,0.249078837,0.231240701,0.66288593,0.529808665
46.32653061,18.7755102,0.113236883,0.3691209,0.150647981,0.261548714,0.263884864,0.630669614,0.482357783
46.32653061,19.69387755,0.10969131,0.32221104,0.195004986,0.268278069,0.304696296,0.590489109,0.43190235
46.32653061,20.6122449,0.10580867,0.27518315,0.248465046,0.266587071,0.354273716,0.54177022,0.38099182
46.32653061,21.53061224,0.102115836,0.230409027,0.309742396,0.254848874,0.411858232,0.485257901,0.332524862
46.32653061,22.44897959,0.099077164,0.189942155,0.37586133,0.233458565,0.474938494,0.42340072,0.289019319
46.32653061,23.36734694,0.09695772,0.155041665,0.442600907,0.205013167,0.539558626,0.360054832,0.251999385
46.32653061,24.28571429,0.095775151,0.126050983,0.505606607,0.173401002,0.601381758,0.299451986,0.221826134
46.32653061,25.20408163,0.09535767,0.102606739,0.56158026,0.142376531,0.65693793,0.244983271,0.197964409
46.32653061,26.12244898,0.095454581,0.083966473,0.608885799,0.114530345,0.704340381,0.198496817,0.179421054
46.32653061,27.04081633,0.095831159,0.069278095,0.647414459,0.091054632,0.743245619,0.160332726,0.165109254
46.32653061,27.95918367,0.096315481,0.057737374,0.67803878,0.0720711,0.774354261,0.129808475,0.154052855
46.32653061,28.87755102,0.09680361,0.048655599,0.702050123,0.057107716,0.798853733,0.105763315,0.145459209
46.32653061,29.79591837,0.097244204,0.04147459,0.720775712,0.045473816,0.818019916,0.086948406,0.138718794
46.32653061,30.71428571,0.09761928,0.035756595,0.735387575,0.036476665,0.833006855,0.072233261,0.133375875
46.32653061,31.63265306,0.097928865,0.031164931,0.746841585,0.029516035,0.844770451,0.060680966,0.129093796
46.32653061,32.55102041,0.098181052,0.027443383,0.755883721,0.024108734,0.854064773,0.051552117,0.125624435
46.32653061,33.46938776,0.098386407,0.02439784,0.763082456,0.019880908,0.861468863,0.044278748,0.122784247
46.32653061,34.3877551,0.098555223,0.021881256,0.768866066,0.016549309,0.867421289,0.038430565,0.120436479
46.32653061,35.30612245,0.098696395,0.019781908,0.773556034,0.013901448,0.872252429,0.033683357,0.118478303
46.32653061,36.2244898,0.098817125,0.018014486,0.777394003,0.011778393,0.876211127,0.02979288,0.116831611
46.32653061,37.14285714,0.098923019,0.016513428,0.780562419,0.010061103,0.879485437,0.026574531,0.115436447
46.32653061,38.06122449,0.099018324,0.015227982,0.783199923,0.008660047,0.882218247,0.023888029,0.114246306
46.32653061,38.97959184,0.099106192,0.014118555,0.785412673,0.00750749,0.884518866,0.021626046,0.113224748
46.32653061,39.89795918,0.099188923,0.013154014,0.787282624,0.006551834,0.886471547,0.019705848,0.112342937
46.32653061,40.81632653,0.099268165,0.012309679,0.788873585,0.005753474,0.888141751,0.018063152,0.111577844
46.32653061,41.73469388,0.099345085,0.011565831,0.790235662,0.005081776,0.889580747,0.016647607,0.110910916
46.32653061,42.65306122,0.099420485,0.010906595,0.791408532,0.004512858,0.890829017,0.015419453,0.11032708
46.32653061,43.57142857,0.099494909,0.010319092,0.792423868,0.004027958,0.891918777,0.01434705,0.109814
46.32653061,44.48979592,0.099568705,0.009792797,0.793307158,0.003612221,0.892875863,0.013405018,0.109361502
46.32653061,45.40816327,0.099642087,0.009319053,0.794079063,0.003253801,0.89372115,0.012572854,0.108961141
46.32653061,46.32653061,0.099715172,0.008890689,0.794756454,0.002943182,0.894471626,0.011833871,0.108605861
46.32653061,47.24489796,0.099788008,0.008501726,0.795353201,0.00267267,0.895141209,0.011174396,0.108289734
46.32653061,48.16326531,0.099860598,0.008147153,0.795880779,0.002435999,0.895741377,0.010583152,0.108007751
46.32653061,49.08163265,0.099932914,0.007822741,0.796348743,0.002228039,0.896281657,0.010050781,0.107755656
46.32653061,50,0.10000491,0.007524906,0.796765094,0.002044562,0.896770004,0.009569468,0.107529816
47.24489796,5,0.068708748,0.699645267,0.005818127,0.120386694,0.074526875,0.82003196,0.768354015
47.24489796,5.918367347,0.074770896,0.69130985,0.0064108,0.122068984,0.081181696,0.813378834,0.766080746
47.24489796,6.836734694,0.080702971,0.682174214,0.007245148,0.124435637,0.087948119,0.806609851,0.762877185
47.24489796,7.755102041,0.086465146,0.672080292,0.008392258,0.127613101,0.094857404,0.799693393,0.758545439
47.24489796,8.673469388,0.092008828,0.660841478,0.009946124,0.131742433,0.101954952,0.792583911,0.752850306
47.24489796,9.591836735,0.097274428,0.648231135,0.012033408,0.136983368,0.109307836,0.785214504,0.745505564
47.24489796,10.51020408,0.102188745,0.633970299,0.014826931,0.143515955,0.117015675,0.777486254,0.736159044
47.24489796,11.42857143,0.106662174,0.617715585,0.018564214,0.151537248,0.125226388,0.769252833,0.724377759
47.24489796,12.34693878,0.110586228,0.599049409,0.023572529,0.161249109,0.134158757,0.760298518,0.709635637
47.24489796,13.26530612,0.113832246,0.5774769,0.030301709,0.172830649,0.144133956,0.750307549,0.691309147
47.24489796,14.18367347,0.116253033,0.552437933,0.039364775,0.186385281,0.155617808,0.738823214,0.668690966
47.24489796,15.10204082,0.117690295,0.523348383,0.05158307,0.201848749,0.169273364,0.725197133,0.641038678
47.24489796,16.02040816,0.117992178,0.489690432,0.068025244,0.21884462,0.186017421,0.708535052,0.60768261
47.24489796,16.93877551,0.117045852,0.451171807,0.090015908,0.236486093,0.20706176,0.6876579,0.568217659
47.24489796,17.85714286,0.114827735,0.407956185,0.119069421,0.25316241,0.233897156,0.661118595,0.52278392
47.24489796,18.7755102,0.1114645,0.360916274,0.156683174,0.266428098,0.268147674,0.627344372,0.472380774
47.24489796,19.69387755,0.107279263,0.311779838,0.20392462,0.273212517,0.311203883,0.584992355,0.419059101
47.24489796,20.6122449,0.10277891,0.262987708,0.260816016,0.270569361,0.363594925,0.533557069,0.365766618
47.24489796,21.53061224,0.098549005,0.217179236,0.325711553,0.256896191,0.424260558,0.474075427,0.315728241
47.24489796,22.44897959,0.095081738,0.176491917,0.395100135,0.232995008,0.490181873,0.409486924,0.271573655
47.24489796,23.36734694,0.092629393,0.142068412,0.46423955,0.202096196,0.556868943,0.344164608,0.234697806
47.24489796,24.28571429,0.091171255,0.114021764,0.528491376,0.16863067,0.619662631,0.282652433,0.205193019
47.24489796,25.20408163,0.090497365,0.09175289,0.584601936,0.136581968,0.675099301,0.228334858,0.182250255
47.24489796,26.12244898,0.090335852,0.074340816,0.631216939,0.108465043,0.721552791,0.182805859,0.164676668
47.24489796,27.04081633,0.090449036,0.06082348,0.668577883,0.085243162,0.759026919,0.146066642,0.151272516
47.24489796,27.95918367,0.090672448,0.050341229,0.69785102,0.066799453,0.788523467,0.117140682,0.141013676
47.24489796,28.87755102,0.090911856,0.042185749,0.720520784,0.052483545,0.81143264,0.094669295,0.133097605
47.24489796,29.79591837,0.091123294,0.035799868,0.738016987,0.041496579,0.829140281,0.077296447,0.126923162
47.24489796,30.71428571,0.091292603,0.0307571,0.751552238,0.033091483,0.842844841,0.063848583,0.122049703
47.24489796,31.63265306,0.091420627,0.026736002,0.76208742,0.026647452,0.853508048,0.053383454,0.118156629
47.24489796,32.55102041,0.091514305,0.023496098,0.770356238,0.02167903,0.861870544,0.045175128,0.115010404
